Date,Close,High,Low,Open,Volume,Ticker
,SHEL,SHEL,SHEL,SHEL,SHEL,
2023-12-26,59.33647537231445,59.56086077098522,59.10311264034115,59.16594027806101,2649997,SHEL
2023-12-27,59.354427337646484,59.5608649318326,59.19915575346995,59.417254979755405,3402886,SHEL
2023-12-28,58.74409866333008,59.41725490552729,58.73961342022055,59.2736518013289,3227686,SHEL
2023-12-29,59.0582389831543,59.345452016208405,58.9325837091743,59.318520016613675,3041426,SHEL
2024-01-02,59.1569709777832,59.61471226990009,58.941556060399776,59.11209115807022,4934145,SHEL
2024-01-03,60.07245635986328,60.216059447405335,59.183892140582174,59.31851789524703,4389824,SHEL
2024-01-04,59.56086349487305,60.71869302668894,59.52496100771993,60.431479977163235,3420027,SHEL
2024-01-05,58.99541091918945,59.92884813408549,58.86077831298561,59.77626770931391,6441927,SHEL
2024-01-08,57.999141693115234,58.259429583488206,57.599735947889265,58.259429583488206,8500321,SHEL
2024-01-09,57.352909088134766,57.88245534042506,57.26764154127811,57.83758236945239,4761449,SHEL
2024-01-10,56.60794448852539,57.231735583095194,56.450875404254084,57.17339661575135,5538011,SHEL
2024-01-11,56.72462463378906,57.25417426646963,56.329704174526086,57.245196933932284,6864320,SHEL
2024-01-12,57.263153076171875,57.68051005480043,56.989402615789196,57.53241486990171,4422731,SHEL
2024-01-16,55.43217086791992,56.616928997366585,55.423196957902384,56.47331904628847,5960886,SHEL
2024-01-17,54.78594207763672,54.83081847449844,54.15497110422889,54.42692405504371,5755790,SHEL
2024-01-18,55.064178466796875,55.100080954265756,54.53014351705832,54.938523184505456,6001278,SHEL
2024-01-19,54.84877014160156,55.01032791063114,54.52565460354241,55.0013505768797,3884440,SHEL
2024-01-22,54.91159439086914,55.01032451293915,54.242926869371495,54.47179750815259,4857336,SHEL
2024-01-23,54.884666442871094,54.90261426065181,54.516674549079916,54.543599699600236,3955206,SHEL
2024-01-24,55.162906646728516,55.37831814008252,54.9833976395751,55.13598149400284,5382358,SHEL
2024-01-25,56.08737564086914,56.10532345973771,55.109055167757866,55.47704708385388,5787649,SHEL
2024-01-26,56.69770812988281,56.75156186502379,56.069431672487646,56.275865854753185,5348091,SHEL
2024-01-29,56.913116455078125,56.913116455078125,56.28483660906512,56.74258477246947,4660680,SHEL
2024-01-30,57.343929290771484,57.487539226190435,56.54511785617474,56.76052933545387,4431459,SHEL
2024-01-31,56.4643440246582,57.22276780057243,56.36561389716054,57.05672136579457,6776727,SHEL
2024-02-01,57.514469146728516,58.32225798120207,57.29008373980248,57.66704957999041,10950785,SHEL
2024-02-02,56.81438064575195,57.325979066289456,56.549607526284895,57.21827503666297,5547851,SHEL
2024-02-05,56.52717208862305,56.693218524645005,56.15020624318895,56.5451233322889,4426312,SHEL
2024-02-06,57.12852096557617,57.415733987359225,56.61692255653454,56.652821616370446,5139418,SHEL
2024-02-07,57.04774475097656,57.10159505516765,56.455367437928366,56.80540811056828,4578603,SHEL
2024-02-08,57.04774475097656,57.20032517798393,56.742580473112376,56.76950562520792,4720812,SHEL
2024-02-09,57.20929718017578,57.59523687836265,57.05222467732342,57.33495244337836,3620567,SHEL
2024-02-12,57.577293395996094,57.671531426643746,57.12861162865661,57.41573563861562,4204223,SHEL
2024-02-13,56.92208480834961,57.62216613833121,56.66180035479836,57.55036801687832,4707926,SHEL
2024-02-14,56.931060791015625,57.42021929232318,56.79642818897447,57.182371329386534,3777604,SHEL
2024-02-15,57.69145965576172,57.732290262454526,56.28501209439791,56.31223596025404,5497231,SHEL
2024-02-16,57.68238067626953,57.986353380524974,57.57240526394399,57.70960107921955,3977906,SHEL
2024-02-20,57.727745056152344,58.01810753824916,57.437382574055526,58.01810753824916,7343288,SHEL
2024-02-21,58.4173583984375,58.426434173551705,57.70960024086612,57.854781490147275,6747228,SHEL
2024-02-22,58.190513610839844,58.494486316586155,57.90015456802938,58.38106335521269,5172043,SHEL
2024-02-23,58.009037017822266,58.10884977313912,57.514511128678016,57.92737235087156,3176388,SHEL
2024-02-26,57.509971618652344,57.63700476459151,57.18331297972671,57.337566525111804,6115259,SHEL
2024-02-27,57.52812194824219,57.90922140091747,57.464605372796306,57.76404016255635,3225053,SHEL
2024-02-28,56.7840690612793,57.582564161147204,56.75230731138382,57.35571825430872,4095859,SHEL
2024-02-29,57.010921478271484,57.473685658052375,56.88388484836462,57.23776741101381,2914810,SHEL
2024-03-01,57.673301696777344,57.98181225299945,57.33756727935757,57.51904468796946,4818352,SHEL
2024-03-04,57.0290641784668,57.78219431117401,57.01999186447735,57.67330923632995,3194123,SHEL
2024-03-05,57.04720687866211,57.416966809244336,56.88378755488984,56.95646990176289,3776959,SHEL
2024-03-06,57.93644714355469,58.36273859243181,57.863858248377824,58.23588542231871,4168220,SHEL
2024-03-07,58.29939651489258,58.43550543995177,57.90014897552269,58.009034038733795,4214556,SHEL
2024-03-08,58.3629150390625,58.65327752491703,58.11792450400526,58.58976094747347,2200250,SHEL
2024-03-11,58.335693359375,58.39013416090859,57.813947089184154,58.08162705516817,3219491,SHEL
2024-03-12,58.53532028198242,58.90734397279899,58.390135577320905,58.65327766242909,3379014,SHEL
2024-03-13,59.62417221069336,59.67407858283051,58.96178609627711,58.979930721241935,4646860,SHEL
2024-03-14,59.68769073486328,59.68769073486328,59.007153050432116,59.45176906588003,4606613,SHEL
2024-03-15,59.760284423828125,59.878241799573324,59.38371939925742,59.59695509898767,4216901,SHEL
2024-03-18,60.01435089111328,60.14592539018325,59.478997888794055,59.94175854147381,3716208,SHEL
2024-03-19,60.31378936767578,60.558779895144205,60.11416386681169,60.14138426733179,2776339,SHEL
2024-03-20,60.73118209838867,60.84913946927795,59.978052080251196,60.068789051918884,3904170,SHEL
2024-03-21,60.658592224121094,61.15765597281384,60.64951644974828,61.02154704837151,4038391,SHEL
2024-03-22,60.722110748291016,60.77655847348816,60.42721383818953,60.76748269882402,2962685,SHEL
2024-03-25,61.17580032348633,61.448018171146046,60.9852505992395,60.9852505992395,2918439,SHEL
2024-03-26,60.57692337036133,61.51152725185479,60.576923370361335,61.50245147862853,3678928,SHEL
2024-03-27,60.57692337036133,60.62228839091944,60.15045202495288,60.24118898885568,2813776,SHEL
2024-03-28,60.83100128173828,61.01021149262894,60.6676719463366,60.6676719463366,2876269,SHEL
2024-04-01,61.62950134277344,61.711169478406454,60.423593127256176,60.83100615176566,3104385,SHEL
2024-04-02,63.299068450927734,63.31721307305342,62.187525161203524,62.27372076978306,8048802,SHEL
2024-04-03,63.59851837158203,63.625745696937074,62.85446403600237,63.008724521862135,6214206,SHEL
2024-04-04,63.74370574951172,64.12480524697199,63.507784046079415,63.96147590194783,5377096,SHEL
2024-04-05,64.68738555908203,64.79627409655728,63.37167502504568,63.961475821490374,4968577,SHEL
2024-04-08,65.16829681396484,65.35884655951936,64.59664757730127,64.78719732285579,5096694,SHEL
2024-04-09,65.18643951416016,65.98494157415215,65.08663367944916,65.78531605915414,4663489,SHEL
2024-04-10,65.9214096069336,65.9304853798936,65.25901663658088,65.60382678119726,4666561,SHEL
2024-04-11,65.93049621582031,66.32066452100318,65.04125723482237,66.29344412043578,4996448,SHEL
2024-04-12,65.73087310791016,67.0919485681383,65.58115397655052,66.64732560005658,7385441,SHEL
2024-04-15,65.27719116210938,65.98040805137043,65.02765923876409,65.8034684916872,7277935,SHEL
2024-04-16,64.47867584228516,65.13199313627304,64.27905034436803,64.91422301253955,5079860,SHEL
2024-04-17,64.55126190185547,65.07754599549034,64.07942552593966,64.61477847020542,4047598,SHEL
2024-04-18,64.45145416259766,64.92102682367734,64.21553249494418,64.70552045570726,3862612,SHEL
2024-04-19,65.39512634277344,65.40873654098736,64.10664347808773,64.17923581708631,5567990,SHEL
2024-04-22,65.68550109863281,66.0393801641558,64.93246101274538,65.32254625833576,3634539,SHEL
2024-04-23,66.03030395507812,66.12558228260968,65.47680630768069,65.65828026524171,3239783,SHEL
2024-04-24,66.35696411132812,66.42955646510246,65.86697610753318,66.31159908231008,4563871,SHEL
2024-04-25,66.48399353027344,66.69269480494125,65.81253160259058,66.14826602782576,4190457,SHEL
2024-04-26,66.48399353027344,66.58834762900109,65.94864052756633,66.39325655455211,3880010,SHEL
2024-04-29,66.34790802001953,66.51577181296885,65.98041175440113,66.28439142894769,3294253,SHEL
2024-04-30,65.02311706542969,66.2027116818551,64.97774511284916,66.1664155043483,4276821,SHEL
2024-05-01,64.37886810302734,64.92330383890796,64.04314057839397,64.7871949049378,4957347,SHEL
2024-05-02,65.43144226074219,65.9849468977884,65.31348486635753,65.44051803655287,5134479,SHEL
2024-05-03,65.6673583984375,65.84883236251626,65.28625199741133,65.79439155785023,4407390,SHEL
2024-05-06,66.03938293457031,66.36150718607915,65.89420514603381,66.04845870972511,3585670,SHEL
2024-05-07,66.21177673339844,66.74712968864621,66.10288821851337,66.63824809654803,3254813,SHEL
2024-05-08,65.90326690673828,66.00307965433635,65.3905998916617,65.60383558673142,3138203,SHEL
2024-05-09,66.73806762695312,66.80158420306743,66.18456306819088,66.18456306819088,4173306,SHEL
2024-05-10,67.22805786132812,67.38231835818966,67.03750810698115,67.28250559313335,4451030,SHEL
2024-05-13,67.3006362915039,67.69535284353928,67.0647215527372,67.4095248097873,3495386,SHEL
2024-05-14,67.20082092285156,67.21897246991685,66.58379985558177,67.02842276245237,3327760,SHEL
2024-05-15,66.51121520996094,66.68815472057967,65.63105208229292,66.46584326455637,4724607,SHEL
2024-05-16,65.71247863769531,66.25291109170799,65.69416209156407,66.12467430364684,5038094,SHEL
2024-05-17,65.87734985351562,65.94146824204425,65.27280604572863,65.40104282278587,4790547,SHEL
2024-05-20,65.57508087158203,65.81782228231293,65.46974500620281,65.6208827200326,3816758,SHEL
2024-05-21,65.40104675292969,65.81323541990045,65.31860482650714,65.52928353769306,2870551,SHEL
2024-05-22,64.5675048828125,64.94306048300389,64.29271474966912,64.94306048300389,3504169,SHEL
2024-05-23,64.45758056640625,65.36439973045117,64.26347831471777,65.09876442211885,3029329,SHEL
2024-05-24,64.8697738647461,65.17204927067262,64.71405877261924,64.96137056668069,2352149,SHEL
2024-05-28,65.71247863769531,65.78575879898192,65.07129469738958,65.36440835415517,3078948,SHEL
2024-05-29,65.44683837890625,65.90482886997874,65.29112328915288,65.89567409179111,3074933,SHEL
2024-05-30,65.44683837890625,65.648355313119,65.18121004385887,65.20868835518237,4123137,SHEL
2024-05-31,66.66510009765625,66.70174017848004,65.72164072868162,65.84987751737442,3739175,SHEL
2024-06-03,64.86062622070312,66.53687348577361,64.8331479029777,66.53687348577361,3495760,SHEL
2024-06-04,64.20111083984375,64.2469126894081,63.39505000153118,64.06371926791286,3608313,SHEL
2024-06-05,63.944644927978516,64.43011384274183,63.843984274897224,64.40263552505816,2345469,SHEL
2024-06-06,64.34767150878906,64.50338661672342,63.93548281404962,64.05455783981452,2759238,SHEL
2024-06-07,63.6148796081543,64.42094738547077,63.58282390612774,64.11867196897708,2884229,SHEL
2024-06-10,64.70490264892578,64.87435691170218,63.90799659699655,64.08203523771674,2629620,SHEL
2024-06-11,64.38431549072266,64.4209555751114,64.00875986702412,64.31103532194516,3866629,SHEL
2024-06-12,64.49423217773438,65.31860957156262,64.3293553012925,65.28196948919985,4147269,SHEL
2024-06-13,63.898834228515625,64.37514125657158,63.70647906400955,64.37514125657158,3555578,SHEL
2024-06-14,63.20269775390625,63.58740814997936,62.79966382180219,63.52328975063384,4109381,SHEL
2024-06-17,63.340087890625,63.63320153267682,63.15231010739699,63.58739968707666,5206625,SHEL
2024-06-18,63.68817138671875,64.01792517607478,63.61947559242871,63.70649492411737,4162556,SHEL
2024-06-20,64.14614868164062,64.649941029897,64.04539021198936,64.11867036962309,3182240,SHEL
2024-06-21,64.06372833251953,64.42096044684806,63.92632975276654,64.21944346166129,3306907,SHEL
2024-06-24,65.41936492919922,65.5796644083393,64.62246588807521,64.72322436266941,3661056,SHEL
2024-06-25,65.53845977783203,65.64837305282715,65.2361842948311,65.56593809658081,2562124,SHEL
2024-06-26,64.90641784667969,65.0529711809127,64.55834756304306,64.91557961393826,4847041,SHEL
2024-06-27,65.43769836425781,65.75829038266195,65.17206298089957,65.6483701241883,3650737,SHEL
2024-06-28,66.11551666259766,66.22442359610532,65.63004779344269,65.93232323632904,5230189,SHEL
2024-07-01,66.74755096435547,67.01318634461184,66.43153633976803,66.61931415849126,3548532,SHEL
2024-07-02,66.90325927734375,67.0589743845598,66.54602721331582,67.00401775574969,3041983,SHEL
2024-07-03,66.87577819824219,67.35208526779482,66.81165980448739,66.86661643102556,1570244,SHEL
2024-07-05,67.09561920166016,67.72764843110465,66.95822063155724,67.72764843110465,3754645,SHEL
2024-07-08,66.61014556884766,67.08645265779892,66.51854885809331,66.91242100387998,2492700,SHEL
2024-07-09,66.48190307617188,66.88502780393968,66.33534276082567,66.50021962139992,2648559,SHEL
2024-07-10,66.80249786376953,66.83922879311012,66.40862573504712,66.63762099620246,1989494,SHEL
2024-07-11,66.83914184570312,66.86662016050481,66.37198952893095,66.66510320078422,2302791,SHEL
2024-07-12,66.93990325927734,67.1688985438356,66.77502637486015,67.0956183755654,1653098,SHEL
2024-07-15,66.82998657226562,67.24218229949008,66.81167002341162,67.2146969936363,2373637,SHEL
2024-07-16,66.57350158691406,66.6101416667456,65.81369688739017,66.31702801647398,2527807,SHEL
2024-07-17,67.12309265136719,67.31087045061398,66.78876151278268,66.95821577687408,2393805,SHEL
2024-07-18,67.09561920166016,67.80092161189552,66.91242576711065,67.56277154465747,4577858,SHEL
2024-07-19,66.17964172363281,66.82998753725921,66.15216340576411,66.65594887291483,3878567,SHEL
2024-07-22,66.14299011230469,66.60555802205485,66.11551179922378,66.35366882655947,2981050,SHEL
2024-07-23,65.31861114501953,65.74912338767619,65.01634268791237,65.73538423000684,2851808,SHEL
2024-07-24,65.19953155517578,65.923157424798,65.17205324175913,65.71247870796893,2800232,SHEL
2024-07-25,66.03307342529297,66.45900826611157,64.8697805158522,65.14457763821136,5122833,SHEL
2024-07-26,65.99645233154297,66.39947933233572,65.6300584312367,65.98729056223016,2821584,SHEL
2024-07-29,65.8040771484375,66.19794929067082,65.37357191293779,66.18879451154473,2222286,SHEL
2024-07-30,65.92316436767578,65.96895923206628,65.11709648452953,65.19953842184292,4550720,SHEL
2024-07-31,67.0681381225586,67.3520900309279,66.83914284461399,67.15057306819564,4189661,SHEL
2024-08-01,66.81166076660156,68.20394890320404,66.0422330420832,67.74595837310862,5673079,SHEL
2024-08-02,65.65753173828125,66.12468410021735,65.13542274142861,65.91400535240088,4216225,SHEL
2024-08-05,64.10952758789062,64.36142383661408,62.82715240306605,63.138589671046645,5357967,SHEL
2024-08-06,63.862205505371094,64.17363573516572,62.7813474923744,62.87294420770332,6474368,SHEL
2024-08-07,64.7232437133789,65.20871269699602,64.60416166868444,64.63163999026534,4165650,SHEL
2024-08-08,65.35525512695312,65.63462966353131,64.86062445620577,64.88810277318366,2501145,SHEL
2024-08-09,65.84072875976562,66.11552592605167,64.85605172594138,65.09878619452843,4546040,SHEL
2024-08-12,66.33535766601562,66.47275624543029,65.97812555256674,66.07888404491202,2561235,SHEL
2024-08-13,66.2254409790039,66.32619946615469,65.7170711532456,66.10635895507207,2564839,SHEL
2024-08-14,66.79334259033203,66.8757845263211,66.47275059122225,66.66510579068812,2422763,SHEL
2024-08-15,67.02233123779297,67.26048826571494,66.79792035482603,67.05897131811795,2748558,SHEL
2024-08-16,67.2054214477539,67.26089972505439,66.7107166261086,66.90952554429334,3021388,SHEL
2024-08-19,67.38111877441406,68.11161340203422,67.25628558334394,67.4458457892809,2706901,SHEL
2024-08-20,66.02183532714844,67.08521361489298,65.95710832118388,67.08521361489298,3722995,SHEL
2024-08-21,65.92012023925781,66.3593397107883,65.83689577202182,66.0588229815081,2121998,SHEL
2024-08-22,66.06806182861328,66.17440459078999,65.69819727140217,65.77216595001585,2094303,SHEL
2024-08-23,66.97425842285156,67.06441063136647,66.2437638039383,66.2530125358706,3512937,SHEL
2024-08-26,67.5660400390625,67.871184654132,67.38110775674338,67.43658603049623,2252030,SHEL
2024-08-27,67.1684341430664,67.42272134069091,66.93726524608319,67.38111263236551,2693914,SHEL
2024-08-28,66.53041076660156,66.70148056052618,66.08657040143297,66.30849058401726,2986711,SHEL
2024-08-29,67.0574722290039,67.08521842330421,66.36396552051234,66.55815360703922,2711722,SHEL
2024-08-30,66.26225280761719,66.27149448365411,65.47165211415879,65.7351809755019,3847106,SHEL
2024-09-03,64.15399932861328,64.57934931599696,63.922830397118936,64.44989527873742,4175894,SHEL
2024-09-04,63.349517822265625,64.0522660933851,63.220063822074465,63.61767455257986,5955976,SHEL
2024-09-05,62.98890686035156,63.83498591380815,62.914931116344206,63.700903995955414,3320047,SHEL
2024-09-06,61.87004852294922,62.93341983190754,61.62500299567785,62.7207483920019,5196362,SHEL
2024-09-09,62.35087585449219,62.669890064552305,61.92552592598369,61.9717554730541,4239748,SHEL
2024-09-10,60.936119079589844,62.267647050864305,58.92957133730697,62.23990791360861,10275511,SHEL
2024-09-11,61.2227668762207,61.80530992881097,60.66334212315618,61.77757079126589,5704505,SHEL
2024-09-12,61.93477249145508,62.11970478269962,61.12105347866378,61.389210239268664,5195943,SHEL
2024-09-13,62.36935806274414,62.743857556654625,62.179804951660394,62.36011638737403,3318506,SHEL
2024-09-16,62.93341064453125,63.044374241357964,62.36011636437831,62.803956642257106,2863064,SHEL
2024-09-17,63.016632080078125,63.17844604779428,62.739226628688016,62.82245108599052,3836071,SHEL
2024-09-18,63.03513717651367,63.56220201322923,62.850204868959736,63.220076538782926,3039792,SHEL
2024-09-19,63.95981216430664,64.38516211106771,63.626928370369235,63.91358261525243,4057702,SHEL
2024-09-20,63.543701171875,63.82109958766315,63.127592966121526,63.543701171875,3218593,SHEL
2024-09-23,63.8765869140625,64.39902378810491,63.659287601467064,63.85808945293578,3656096,SHEL
2024-09-24,64.1817398071289,64.48687740792658,64.07539702872224,64.31119383285284,2959174,SHEL
2024-09-25,62.896427154541016,63.70551825239883,62.67533945647526,63.645419139478115,3492400,SHEL
2024-09-26,60.418296813964844,60.778926767388995,59.918978227070454,60.03918350840213,10901002,SHEL
2024-09-27,61.13031005859375,61.222776216088405,60.64947475207655,60.69571135818168,4086283,SHEL
2024-09-30,60.98235321044922,61.24126830531131,60.732693901654514,60.97311153381182,7797171,SHEL
2024-10-01,61.83306121826172,62.12895713432555,60.59399221962777,60.70495583366988,7269776,SHEL
2024-10-02,62.71149826049805,63.246795917132104,62.26303003476428,63.15534564797705,4078640,SHEL
2024-10-03,63.303279876708984,63.39574600991358,62.2861383020309,62.50805843266468,3988747,SHEL
2024-10-04,63.349517822265625,63.65928325520261,62.97039749691015,63.25705168708821,4340555,SHEL
2024-10-07,64.93997192382812,65.24048867856773,63.90895352770213,64.05227712010765,6160842,SHEL
2024-10-08,63.12760925292969,63.86735266197888,62.85021076557324,63.784135232186735,4382107,SHEL
2024-10-09,63.081363677978516,63.33565085117637,62.572789331582825,62.6930016614841,3572047,SHEL
2024-10-10,63.654666900634766,63.673164363851356,63.11836039751173,63.478983328368244,2486917,SHEL
2024-10-11,63.33103561401367,63.673168156749014,63.24781818872744,63.395762629697046,2992024,SHEL
2024-10-14,63.22932434082031,63.39576625562804,62.91493797658127,63.09987030204941,2516661,SHEL
2024-10-15,61.102569580078125,61.463192524718885,61.00085469264453,61.36147763728529,4848618,SHEL
2024-10-16,61.62037658691406,61.94863950324393,61.43544430330376,61.69435232224395,4388765,SHEL
2024-10-17,62.267642974853516,62.267642974853516,61.70359742657618,61.83305142843839,3925122,SHEL
2024-10-18,61.990257263183594,62.11046255961611,61.55565857303577,62.013375565690154,2336306,SHEL
2024-10-21,61.99950408935547,62.49882272362864,61.833062193026,62.32313915035298,3309669,SHEL
2024-10-22,61.96250915527344,62.29539290999208,61.8238064150216,61.97175083116632,3070503,SHEL
2024-10-23,61.51866912841797,61.78682591026984,61.107188751288355,61.620384013076105,2755717,SHEL
2024-10-24,61.40770721435547,62.013368576301325,61.269004469664395,61.85154753170931,3117426,SHEL
2024-10-25,61.81455993652344,62.03676228477018,61.58801893874907,61.87928694370393,3356355,SHEL
2024-10-28,61.065574645996094,61.16266162886498,60.288843509471775,60.39055838514418,4784845,SHEL
2024-10-29,60.36281967163086,60.852896591654144,60.19175694984925,60.81590872253913,3435490,SHEL
2024-10-30,60.640228271484375,60.80657845238194,60.20562960549566,60.4183010454167,4035047,SHEL
2024-10-31,62.46183776855469,62.59129178437786,61.26900543299998,61.315234978814104,11464934,SHEL
2024-11-01,62.40635299682617,62.96115693457617,62.22142070248111,62.887188249667034,8591310,SHEL
2024-11-04,62.63752746582031,63.37727081845513,62.51270133065161,63.05363574719569,4849899,SHEL
2024-11-05,63.081363677978516,63.44198655825394,62.78083990793954,63.32178128306686,4016691,SHEL
2024-11-06,63.201576232910156,63.2848007058674,61.8284323941932,62.082719596680604,7714955,SHEL
2024-11-07,63.441993713378906,63.64079558184586,63.058252491403756,63.45124244473306,5233977,SHEL
2024-11-08,62.00873565673828,62.582036996119704,61.652740675038096,62.572788265966146,4155931,SHEL
2024-11-11,61.80531311035156,61.87004717424176,61.342975314895135,61.66661741548655,4718512,SHEL
2024-11-12,60.630977630615234,61.037837144211124,60.05573618348997,60.880636933685096,6833881,SHEL
2024-11-13,60.547760009765625,60.84365591282171,59.60458696865794,60.11316135893315,5945070,SHEL
2024-11-14,60.834415435791016,61.13956011135849,60.704961401559196,60.91763286291901,5438087,SHEL
2024-11-15,61.17828369140625,61.45861368549919,60.99138989940843,61.19696950597144,4349310,SHEL
2024-11-18,61.972557067871094,62.2061689396784,61.59410697622623,61.77632395106518,3329354,SHEL
2024-11-19,61.495994567871094,61.841742748056745,61.26238266675714,61.56140561501223,2892520,SHEL
2024-11-20,61.14090347290039,61.44927287538073,60.851227013808035,61.290411373659055,2743029,SHEL
2024-11-21,61.92584228515625,62.033308897384444,61.53141543617622,61.65485874191665,3951162,SHEL
2024-11-22,61.701568603515625,61.87911591367761,61.374513397376816,61.42123862508328,3597854,SHEL
2024-11-25,60.78582000732422,61.77633219459677,60.73909477502025,61.636163626954364,3328569,SHEL
2024-11-26,60.54286193847656,60.80450613045635,60.20757952145702,60.79515965809435,3616911,SHEL
2024-11-27,60.65499496459961,60.77647058170979,60.318593270312334,60.44941535928303,3006582,SHEL
2024-11-29,60.49613571166992,60.74376375567165,60.41203884960265,60.505482183878314,2225476,SHEL
2024-12-02,60.12235641479492,60.486797545317096,59.631773553352865,60.43072584024546,4055621,SHEL
2024-12-03,61.000736236572266,61.27172688741857,60.71105977120205,61.206315842681136,3877213,SHEL
2024-12-04,60.00088119506836,61.29041635209151,59.888744913439105,61.29041635209151,5089776,SHEL
2024-12-05,60.1317024230957,60.38316601699558,59.73923613697106,60.103670135411015,4866267,SHEL
2024-12-06,59.10380935668945,60.06628922213112,58.87019746199898,60.03825693545134,5011472,SHEL
2024-12-09,60.45875549316406,61.332468827194745,60.384005105109004,60.505480723809065,4651261,SHEL
2024-12-10,60.15973663330078,60.59892816578145,60.010228717781466,60.53351711600367,3491490,SHEL
2024-12-11,60.29990005493164,60.30924652675005,59.60841085502046,60.141045680364186,3481334,SHEL
2024-12-12,59.804649353027344,60.398025604522445,59.71120601426719,60.05694708060673,3859369,SHEL
2024-12-13,59.37480163574219,59.81866282195328,59.28135473652662,59.7672679185434,4470658,SHEL
2024-12-16,58.075923919677734,59.08605948060925,58.01985577639902,59.075782638020875,4347912,SHEL
2024-12-17,57.82361602783203,58.01050625281368,57.55262537984038,57.692793939735246,4892890,SHEL
2024-12-18,56.65555953979492,58.20674242836931,56.56211264010084,58.01985219361588,5368474,SHEL
2024-12-19,56.79572296142578,57.50590512079332,56.640233598420146,57.39376884428183,5766796,SHEL
2024-12-20,56.66490173339844,57.02541106322754,56.20235117080434,56.281778361067374,4317494,SHEL
2024-12-23,57.15081024169922,57.271355483313044,56.52005887795193,56.65555419625288,3300496,SHEL
2024-12-24,57.41245651245117,57.59467350055784,56.98261149253978,57.347045468753116,1369651,SHEL
2024-12-26,57.33770751953125,57.72083090773412,57.30500199485423,57.44984023776176,2288924,SHEL
2024-12-27,57.64606857299805,58.04321163687805,57.40311377634357,57.5713146219638,3639761,SHEL
2024-12-30,57.73017120361328,57.907718527799425,57.52459515693124,57.879682676034165,3706451,SHEL
2024-12-31,58.54314422607422,58.678635992723684,58.04321489702165,58.52445484610728,2955803,SHEL
2025-01-02,58.96364212036133,59.17856820518962,58.683308553353804,58.85150940648526,3859596,SHEL
2025-01-03,60.29055404663086,60.46810136620014,60.01489372465584,60.22514300193731,5296222,SHEL
2025-01-06,60.50547790527344,61.04745918672359,60.37465582068463,60.570888947567845,3840987,SHEL
2025-01-07,61.60812759399414,61.93051314119235,61.360499562229826,61.66419216593503,5067591,SHEL
2025-01-08,60.477447509765625,60.524165610425,59.627100368731334,59.70185432027474,5750864,SHEL
2025-01-10,60.68303298950195,61.79502085090986,60.3466312634023,61.645512933348805,4352054,SHEL
2025-01-13,60.701717376708984,61.10894838896205,60.52417004509451,60.55220946266758,3703069,SHEL
2025-01-14,61.589447021484375,61.73428526417116,60.83253958951875,60.9259829271293,4228835,SHEL
2025-01-15,62.00994110107422,62.12207737562329,61.60345869089622,61.78567568124524,3459781,SHEL
2025-01-16,62.09402847290039,62.36501908137172,61.79033591180856,61.851077275734156,3622189,SHEL
2025-01-17,62.34634017944336,62.86962851351057,62.15010705416816,62.42109769267263,3486314,SHEL
2025-01-21,62.3930549621582,62.654706244554276,62.206168318286636,62.56125579335001,4715386,SHEL
2025-01-22,61.62681579589844,62.45847358183239,61.617476453059155,62.45847358183239,4912864,SHEL
2025-01-23,62.29029083251953,62.51922596998985,62.028639472271095,62.32766246899871,3588463,SHEL
2025-01-24,61.10353088378906,62.098719906226634,61.03811983386597,62.02863205534991,4915895,SHEL
2025-01-27,60.86991882324219,61.094184261103464,60.43072729086446,61.01943386799619,4245483,SHEL
2025-01-28,60.34663009643555,61.019433535624366,60.00088190427749,60.879264964248414,3776182,SHEL
2025-01-29,60.533512115478516,60.70638263362443,60.169078135497365,60.21580336545152,4246173,SHEL
2025-01-30,62.28093338012695,62.56126337992892,61.62681578871702,61.701573307038615,6257910,SHEL
2025-01-31,61.53337478637695,62.71545046369631,61.38386687333964,62.673402031523594,5424691,SHEL
2025-02-03,60.897945404052734,61.45861251079132,60.67367998721111,61.019428148846615,4841684,SHEL
2025-02-04,62.262229919433594,62.30428547217939,60.90728399274288,60.90728399274288,3579851,SHEL
2025-02-05,62.168800354003906,62.36503350290886,61.860430921751956,62.0753570158496,3264989,SHEL
2025-02-06,61.823055267333984,62.51454447980714,61.50066971179868,62.477165721123555,4125398,SHEL
2025-02-07,61.570743560791016,62.08469252377663,61.49598605176248,61.95387044761092,4075314,SHEL
2025-02-10,61.79501724243164,61.9538787527303,61.43058324864953,61.43058324864953,4059506,SHEL
2025-02-11,62.963077545166016,63.27611663974896,62.280934780632876,62.52389315600677,3529541,SHEL
2025-02-12,62.38371658325195,63.09389154433919,62.182806665184216,62.56125675888947,3067602,SHEL
2025-02-13,62.9537353515625,63.14529168515005,62.075352354478326,62.26223901675322,2978435,SHEL
2025-02-14,63.4033088684082,64.45168834735505,63.37497545641275,64.07389270709315,2934859,SHEL
2025-02-18,64.05500030517578,64.31473523444977,63.705538108893336,63.83776549000522,3333484,SHEL
2025-02-19,63.847225189208984,64.37141498602094,63.69611124008611,64.02667975927984,2428811,SHEL
2025-02-20,64.58391571044922,64.68308985823955,64.01920746268105,64.18723353099284,2806615,SHEL
2025-02-21,62.99717712402344,63.81888206603932,62.84606319788789,63.79054865525467,3330231,SHEL
