Date,Close,High,Low,Open,Volume,Ticker
,BP,BP,BP,BP,BP,
2022-11-16,27.980735778808594,28.37610639648989,27.898364936296016,28.30197420929175,8778600,BP
2022-11-17,28.293731689453125,28.293731689453125,27.76657093788078,27.939544970341842,9614000,BP
2022-11-18,28.038393020629883,28.112525205774002,27.53594189266709,27.80775781011135,6718500,BP
2022-11-21,27.288837432861328,27.3300212845946,26.605173554008424,27.255889094624123,10601600,BP
2022-11-22,28.738525390625,28.787947890480584,28.170180781852785,28.310206484921274,15271400,BP
2022-11-23,28.812660217285156,28.87031823468589,28.573789492552816,28.730292518748765,9561300,BP
2022-11-25,29.051532745361328,29.240980977455866,28.927978047760924,28.993874724381534,3506800,BP
2022-11-28,28.606740951538086,28.91150523994244,28.35963468682843,28.52437324401041,7479900,BP
2022-11-29,29.0844783782959,29.430426471995315,28.96915920493657,28.993872027433806,8203900,BP
2022-11-30,29.570459365844727,29.743433436327336,29.17508557313215,29.66106258695946,13261300,BP
2022-12-01,29.422191619873047,29.735191385354824,29.356294947902402,29.64458817458458,7051300,BP
2022-12-02,29.125667572021484,29.224509453773322,28.911506495744604,28.93621932277764,7595000,BP
2022-12-05,28.829132080078125,29.611637722105456,28.664393554052474,29.47984752971014,7165100,BP
2022-12-06,28.310213088989258,28.936218998020916,28.203135694179338,28.56555801795306,12890200,BP
2022-12-07,27.93131446838379,28.40905594901854,27.82423393959902,28.15371103949378,10018300,BP
2022-12-08,27.947784423828125,28.549077369669977,27.84070391118817,28.483183844901866,8826900,BP
2022-12-09,27.766572952270508,28.1454693771853,27.73362461737544,27.898363149724617,6311800,BP
2022-12-12,28.087812423706055,28.211367113168983,27.791286824822322,27.84894484200468,5890900,BP
2022-12-13,28.83736801147461,28.9609226933208,28.656158458126566,28.75500031832787,9256400,BP
2022-12-14,28.66440200805664,28.969166328706446,28.53261177679238,28.853850269116087,7252800,BP
2022-12-15,28.2360782623291,28.532607018756945,28.005446181608082,28.442000660723277,7088500,BP
2022-12-16,27.741865158081055,27.791287663783447,27.29707203313866,27.49475891382185,10431900,BP
2022-12-19,27.964262008666992,28.236077937514718,27.840707314201225,28.186658573429533,7513300,BP
2022-12-20,28.071338653564453,28.2607868546616,27.890125964634155,28.013677499892655,5286300,BP
2022-12-21,28.85384750366211,28.960928038216025,28.409057479604805,28.606741236491015,8138400,BP
2022-12-22,28.343158721923828,28.65616164653444,27.980736432776997,28.57379080209668,6249900,BP
2022-12-23,28.83736801147461,28.87031634558374,28.44199742854331,28.524368263816132,5191800,BP
2022-12-27,28.862083435058594,28.96092530417057,28.730293228867172,28.829135097979147,4325800,BP
2022-12-28,28.483182907104492,29.175079033956344,28.40905073035238,29.175079033956344,5232400,BP
2022-12-29,28.582027435302734,28.70557898002792,28.40905338741175,28.450237235653475,4881500,BP
2022-12-30,28.77147674560547,28.79618642706541,28.392580299963473,28.433764149772156,4823000,BP
2023-01-03,28.26902198791504,28.985630937612147,28.079573789357227,28.82913107153202,7967400,BP
2023-01-04,27.82423210144043,28.054867312980853,27.618309713141727,27.84070626955948,7492400,BP
2023-01-05,27.923078536987305,27.997210726247946,27.643023948905597,27.659498117866455,6440200,BP
2023-01-06,28.384342193603516,28.49965823214826,28.02191990930198,28.161945629784487,6855400,BP
2023-01-09,28.63968849182129,29.035059132743893,28.499659622381685,28.944452771717067,7831300,BP
2023-01-10,28.70557975769043,28.77147643036337,28.42552518308303,28.67263456348026,6508600,BP
2023-01-11,28.862083435058594,28.870318948265272,28.54908051705658,28.755002910613573,7073300,BP
2023-01-12,29.0844783782959,29.3480587760077,28.73852714247029,28.93621401181724,8934700,BP
2023-01-13,29.290401458740234,29.29863697168487,29.03505656768872,29.15861125674216,7235200,BP
2023-01-17,29.397480010986328,29.55398304231732,29.257454290454803,29.290402627800947,6708100,BP
2023-01-18,29.109188079833984,29.842271257885887,29.10095256707971,29.80108740986213,8686700,BP
2023-01-19,29.273927688598633,29.422192060627374,28.919740926766234,28.960924776301702,8334000,BP
2023-01-20,29.240978240966797,29.240978240966797,29.00210752376129,29.09271387457208,11760700,BP
2023-01-23,29.306875228881836,29.48808479034015,29.14213669308919,29.240978557714286,6143600,BP
2023-01-24,29.068002700805664,29.100951034339765,28.672632124774534,28.927973854348746,6575900,BP
2023-01-25,29.026824951171875,29.059770149499105,28.63145114997822,28.829138050575047,8041800,BP
2023-01-26,29.858745574951172,29.941113271410895,29.306875095993345,29.413952472965747,12180700,BP
2023-01-27,29.91640281677246,30.14703487459276,29.768138453280518,29.998770511100815,8445500,BP
2023-01-30,29.7928524017334,30.138803680156244,29.77638137420874,30.09761982709144,6724300,BP
2023-01-31,29.8422794342041,29.850518091341833,29.348066838260124,29.529276447638484,8023000,BP
2023-02-01,30.015247344970703,30.221169741212034,29.56221870166506,30.072905364548163,10643700,BP
2023-02-02,28.993871688842773,29.932877237491113,28.70557847200043,29.908167557408625,16777900,BP
2023-02-03,28.95269012451172,29.46337678662102,28.804425748072504,29.06800616349191,10281900,BP
2023-02-06,28.697343826293945,28.87855653137635,28.23607655068702,28.787950178835146,14223000,BP
2023-02-07,31.094274520874023,31.24253886267473,29.80931793930975,29.875214598832585,25213500,BP
2023-02-08,31.835596084594727,32.115650602037405,31.300196725854843,31.40727722602795,18957400,BP
2023-02-09,32.57692337036133,32.99700683006294,32.2886332643908,32.4204234759954,20258200,BP
2023-02-10,33.48298263549805,33.647718037559045,33.21116356626991,33.392376279088666,19905000,BP
2023-02-13,33.45003890991211,33.50769693700791,33.12056177611313,33.27706482862471,8658900,BP
2023-02-14,33.78774642944336,34.084275176426864,33.334717795830265,33.39237581417413,8974900,BP
2023-02-15,33.67242431640625,33.68065982805795,33.17820877990851,33.4088439537911,13698900,BP
2023-02-16,34.06086349487305,34.31039299112969,33.553485054485385,33.57843705222914,15847600,BP
2023-02-17,33.28731918334961,33.611707839422714,33.23741201590004,33.503577229751805,15846200,BP
2023-02-21,33.07938003540039,33.44535644023897,33.06274431159775,33.22077892831306,8579500,BP
2023-02-22,32.38070297241211,32.88808156018361,32.214348868938416,32.88808156018361,10401400,BP
2023-02-23,33.0045166015625,33.11264720584252,32.6801279616619,33.02946859757348,9015300,BP
2023-02-24,33.021156311035156,33.02947258639664,32.60527273828394,32.82153080002103,6980900,BP
2023-02-27,33.453678131103516,33.644984208247905,33.170877153381355,33.337231229619114,8712100,BP
2023-02-28,32.9379768371582,33.7115205162179,32.92134428686726,33.669932794610986,8506000,BP
2023-03-01,33.212467193603516,33.31227837712544,32.97125392489692,33.07106510841884,6031100,BP
2023-03-02,33.48694610595703,33.59507673047729,33.1126534039732,33.18751257895798,5961400,BP
2023-03-03,33.453678131103516,33.52021785783457,32.66349864867924,32.67181492466808,6833100,BP
2023-03-06,33.62002944946289,33.72816007629339,33.35386419337253,33.46199482020303,7710000,BP
2023-03-07,33.10432434082031,33.42039667373209,32.92133776739909,33.362173240424546,6987600,BP
2023-03-08,32.98788070678711,33.362176509684815,32.72171550760196,33.05442359305312,6250300,BP
2023-03-09,32.72172164916992,33.31227559739484,32.63854619866559,33.05442979706737,5999900,BP
2023-03-10,32.447235107421875,33.15423908829393,32.36405966164393,32.85480240678952,7628400,BP
2023-03-13,31.61546516418457,32.11452731357229,31.083134743189344,31.182949076830642,13377100,BP
2023-03-14,31.81509780883789,32.355747798948514,31.47407335793528,31.6487437216546,8748900,BP
2023-03-15,29.818857192993164,30.309600039371873,29.10353996209959,30.00184701898064,18693800,BP
2023-03-16,29.627544403076172,29.669132125157915,28.396529426405618,28.61279065793439,16101900,BP
2023-03-17,29.253246307373047,29.68576556420767,28.928857657981965,29.544366685422666,11139300,BP
2023-03-20,29.777265548706055,30.076702252633062,29.54437174473621,29.710725821689003,10671900,BP
2023-03-21,30.792022705078125,30.999964508997124,30.434362548502236,30.85856243240334,9470100,BP
2023-03-22,30.625661849975586,31.149675968311733,30.609026128590692,30.667249566968106,8746700,BP
2023-03-23,30.342863082885742,30.991640398182064,30.109969312869556,30.76706607591768,9883700,BP
2023-03-24,29.843807220458984,29.9602541176516,29.25325011293359,29.63586542606074,11142200,BP
2023-03-27,30.67557716369629,30.866883251037624,30.143246629713406,30.37614044509585,9415300,BP
2023-03-28,31.133047103881836,31.374260357680104,30.8835175740292,30.97501247532786,8476900,BP
2023-03-29,31.34930419921875,31.44911854637757,31.216221575947007,31.440799097644323,7810900,BP
2023-03-30,31.59051513671875,31.79014064350718,31.507339693105113,31.75686919688581,6624500,BP
2023-03-31,31.557241439819336,31.690324043875194,31.390890564454182,31.59051288406819,6858100,BP
2023-04-03,33.0544319152832,33.36218490939894,32.871442104919126,33.162559373279926,11855400,BP
2023-04-04,32.71339797973633,33.212456915850076,32.555360217380155,33.20413746891589,8587200,BP
2023-04-05,33.1791877746582,33.30395410380768,32.80489196014931,33.237411215477415,12102200,BP
2023-04-06,32.86311340332031,33.162550036725584,32.813209413045676,33.11264604645095,8896800,BP
2023-04-10,33.021156311035156,33.14591947909661,32.76330735367105,32.83816652368387,4363300,BP
2023-04-11,33.15424728393555,33.36218912272296,33.112659550766196,33.2790104834436,5451300,BP
2023-04-12,33.437042236328125,33.686571762947125,33.37881878588169,33.54517286127439,6818800,BP
2023-04-13,33.653289794921875,33.70319695382319,33.4786194981759,33.57843064303945,4368500,BP
2023-04-14,33.753108978271484,33.7863772493956,33.45367232757765,33.64497837153437,5918600,BP
2023-04-17,33.62834930419922,33.82797166220524,33.503582950740324,33.819655386013395,6162200,BP
2023-04-18,33.811336517333984,33.85292424098481,33.48694465780167,33.56180382954914,5220400,BP
2023-04-19,33.320594787597656,33.328911063407524,32.9712509177227,33.10433354126077,7029200,BP
2023-04-20,33.15424728393555,33.162563561393156,32.79658706738594,32.80490334484355,5517100,BP
2023-04-21,32.971248626708984,32.9795680748808,32.705083398127385,32.75499056833886,7416300,BP
2023-04-24,33.35386276245117,33.46199338464274,32.77994454855439,32.796580272963865,6726300,BP
2023-04-25,32.91302490234375,33.15423813024535,32.555364784542,33.1376024069825,9306800,BP
2023-04-26,32.78826141357422,33.270687911299284,32.66349823767088,33.22078073717392,7172100,BP
2023-04-27,32.72172164916992,32.838168549052014,32.44723695121352,32.513779849969026,5701200,BP
2023-04-28,33.50357437133789,33.65329268797349,32.630219639589804,32.76330223516152,8185800,BP
2023-05-01,33.27900314331055,33.620027556786745,33.13760424713406,33.25405114350057,6697300,BP
2023-05-02,30.592395782470703,31.091457992887406,30.168195917909486,31.074822268579517,21471300,BP
2023-05-03,30.326229095458984,30.658937219895087,30.226417927304087,30.29295764842741,13226900,BP
2023-05-04,30.03510856628418,30.284638045725202,29.694084204028908,30.06006056234644,14519500,BP
2023-05-05,30.883514404296875,31.116408185197578,30.825290959071697,30.833607234272524,9647100,BP
2023-05-08,30.800338745117188,31.174634623891166,30.742115294301243,31.13304689801408,7541200,BP
2023-05-09,30.767065048217773,30.983323088446415,30.42604067939675,30.492580394490354,8576500,BP
2023-05-10,30.56743812561035,30.91677875260642,30.34286064842457,30.88351048308731,7624700,BP
2023-05-11,30.24539566040039,30.262213056506102,29.85019487089207,30.018365624358825,7755700,BP
2023-05-12,30.110868453979492,30.657419552170065,30.00996404800695,30.55651835378879,8233500,BP
2023-05-15,30.43037986755371,30.581733221259892,30.203349836994434,30.43037986755371,8605700,BP
2023-05-16,29.883834838867188,30.32948468628712,29.80815814707976,30.161313903693845,7748500,BP
2023-05-17,30.270620346069336,30.44719819493306,29.9847310256084,30.262213251757405,8234200,BP
2023-05-18,30.23698616027832,30.45560910785893,29.909054946497818,30.45560910785893,10478500,BP
2023-05-19,30.295848846435547,30.606965906191217,30.161312866505533,30.48083702168586,8653800,BP
2023-05-22,30.178125381469727,30.346296131066264,30.00154753780898,30.02677202759187,6357700,BP
2023-05-23,30.421974182128906,30.682639016156966,30.31266270881515,30.430381276572856,7124000,BP
2023-05-24,30.304256439208984,30.45560980404291,30.009956804213918,30.28743904227294,8476200,BP
2023-05-25,29.732481002807617,29.7745228959184,29.421367144678825,29.656804312171875,10845700,BP
2023-05-26,29.892244338989258,29.95951394047381,29.60635494786219,29.799750240743567,6290000,BP
2023-05-30,29.421367645263672,29.480226938138387,29.110250574250596,29.278421357145874,8122100,BP
2023-05-31,28.34507179260254,28.563694735878656,28.269395113405476,28.294622811531397,13729200,BP
2023-06-01,29.1943359375,29.362503503403644,28.639374630282116,28.72345841323394,8329800,BP
2023-06-02,29.976322174072266,30.110858128309076,29.833375918426192,29.833375918426192,9014000,BP
2023-06-05,29.71565818786621,30.203349832724776,29.614757021273103,30.144490551579608,6971800,BP
2023-06-06,29.682024002075195,29.698841398115547,29.14388015914518,29.177514951225884,6038800,BP
2023-06-07,30.026775360107422,30.052003060280462,29.623167440835545,29.648391933417972,7988900,BP
2023-06-08,30.110868453979492,30.169727753667843,29.63999084888143,30.136092951676993,7189500,BP
2023-06-09,29.824979782104492,30.0520098897116,29.698850875347873,29.824979782104492,5431500,BP
2023-06-12,29.23637580871582,29.57271412487254,29.135474634627855,29.362501474428157,7998300,BP
2023-06-13,29.497041702270508,29.993140495730103,29.45499660460933,29.648391865006445,7196800,BP
2023-06-14,29.47181510925293,30.035186721651367,29.278419841590996,29.850198549283114,9444700,BP
2023-06-15,29.749298095703125,29.934283065006813,29.370914646414757,29.370914646414757,13610500,BP
2023-06-16,29.724071502685547,29.87542488804614,29.63998771419229,29.81656559458268,6858600,BP
2023-06-20,29.488628387451172,29.698841023921506,29.219556469376368,29.656799138145495,5370800,BP
2023-06-21,29.791336059570312,29.959506815697267,29.48022224566919,29.522264132803336,4606800,BP
2023-06-22,29.63157844543457,29.70725513256534,29.421365782025838,29.497042469156607,8551900,BP
2023-06-23,29.270009994506836,29.3625008644048,29.14388112382441,29.31205188220417,5489100,BP
2023-06-26,29.63157844543457,29.698844829778203,29.24478470699358,29.2700124077643,6721700,BP
2023-06-27,29.30364227294922,29.412953749619124,29.068205130205268,29.387729257922413,7850100,BP
2023-06-28,29.337276458740234,29.387728648678216,28.874809277541925,29.093429018758975,6952200,BP
2023-06-29,29.4045467376709,29.480223420564503,29.135474800180415,29.286828165967624,5458600,BP
2023-06-30,29.673616409301758,29.850194253373285,29.597939732186777,29.841787159289517,6769000,BP
2023-07-03,30.211763381958008,30.371523846869607,30.06041001200361,30.30425746444021,4804600,BP
2023-07-05,29.682024002075195,30.110859582128395,29.555898343158027,30.06040739400734,5926700,BP
2023-07-06,29.253192901611328,29.480222946642424,28.92526168354101,29.35409407465055,6807300,BP
2023-07-07,29.639982223510742,29.76611109047671,29.03456879421864,29.05979649216603,7189900,BP
2023-07-10,29.606351852416992,29.816564523691056,29.513857763841877,29.67362144686828,4787500,BP
2023-07-11,30.194944381713867,30.20335147622482,29.799743580300017,29.833378373524692,5644200,BP
2023-07-12,30.531286239624023,31.061019804669538,30.43038185882353,31.044202407869456,13552000,BP
2023-07-13,30.716264724731445,31.061013267601563,30.548097207303904,30.94329472236637,10494500,BP
2023-07-14,29.867013931274414,30.581735663846572,29.841789439505433,30.581735663846572,10107500,BP
2023-07-17,29.69884490966797,30.026776152253213,29.68202751163915,30.009958754224392,10187000,BP
2023-07-18,30.09404182434082,30.287437065094682,29.78292481271957,29.833377000234165,8265500,BP
2023-07-19,30.39674949645996,30.682638819578628,30.27902772186608,30.321072816587655,8662500,BP
2023-07-20,30.72468376159668,30.960120919012677,30.531288495492014,30.674231567468667,7044500,BP
2023-07-21,30.85921859741211,30.918077884589948,30.64059563853107,30.82558380257032,5170400,BP
2023-07-24,31.2628231048584,31.422583551555924,31.02738598181147,31.06101756539658,7404900,BP
2023-07-25,31.304868698120117,31.346910588274074,30.976937464292387,31.086248944765167,4626000,BP
2023-07-26,31.195558547973633,31.296462937754907,30.951714291645757,30.985345880648765,4615500,BP
2023-07-27,30.825584411621094,31.262827130431614,30.749907725527148,31.128291155996887,7273300,BP
2023-07-28,30.867624282836914,30.985342851817276,30.581734954917284,30.842399791652678,4743300,BP
2023-07-31,31.36372184753418,31.405763729459952,30.909661824519873,30.909661824519873,8361300,BP
2023-08-01,31.077835083007812,31.742107777172958,30.833987657414493,31.58234732984815,9389800,BP
2023-08-02,30.295848846435547,30.867627563035814,30.186540567961067,30.783543778426093,7722400,BP
2023-08-03,30.65741539001465,30.758319782288066,30.085636664161942,30.27062484240571,7857900,BP
2023-08-04,30.94330406188965,31.388957098834137,30.909669265216337,30.9348969665167,6918700,BP
2023-08-07,31.145111083984375,31.178745882223215,30.934898406377986,31.128293684864957,5681100,BP
2023-08-08,31.08624839782715,31.103065795110965,30.27902936615672,30.506059418102414,6322000,BP
2023-08-09,31.46463394165039,31.767340728869936,31.34691534830748,31.523496445912947,7656200,BP
2023-08-10,31.546300888061523,32.022726201104064,31.486744478527164,31.895113668855114,7751000,BP
2023-08-11,31.563318252563477,31.63138087677432,31.223014867722917,31.223014867722917,5934900,BP
2023-08-14,31.20599365234375,31.350621834919554,30.8741965319367,31.120918632640805,8277400,BP
2023-08-15,30.687034606933594,31.044356911232644,30.64449708736113,30.97629428359293,7412100,BP
2023-08-16,30.533891677856445,30.89972012486025,30.491354165615014,30.618969947743466,4891100,BP
2023-08-17,30.70404624938965,31.01032154291442,30.670014940019275,30.86569010079248,5115100,BP
2023-08-18,30.831663131713867,30.899722507467235,30.34672506947577,30.372250175112136,4613000,BP
2023-08-21,31.120925903320312,31.384660473257266,31.010325755544155,31.23152280569174,5647500,BP
2023-08-22,30.942258834838867,31.214502818207258,30.93375263022298,31.18047475433942,5289900,BP
2023-08-23,30.62747573852539,30.70404455768787,30.227615988965326,30.465831896028654,5535000,BP
2023-08-24,30.431804656982422,30.729570523864968,30.37225148360591,30.380757688914894,4432700,BP
2023-08-25,30.75509262084961,30.865689506065884,30.482848641940866,30.789120684160036,5173400,BP
2023-08-28,31.17196273803711,31.274053412044406,30.806134306989946,30.89971877708164,5890000,BP
2023-08-29,31.563318252563477,31.580333908616186,31.10390852075849,31.37615252679276,6164700,BP
2023-08-30,31.724964141845703,31.980192482008167,31.716454691444447,31.86959234462281,5825100,BP
2023-08-31,31.631376266479492,31.78451390322942,31.44420732258423,31.78451390322942,5120400,BP
2023-09-01,32.43960189819336,32.53318636995848,32.18437358590926,32.39706438704668,6255200,BP
2023-09-05,32.66931915283203,32.958578867819796,32.60976596845853,32.882010024281705,6156600,BP
2023-09-06,33.03514099121094,33.16275354087818,32.77990940106749,32.89050954043602,6261800,BP
2023-09-07,32.76289749145508,33.035144768430314,32.69483810626491,32.85648198582081,4917900,BP
2023-09-08,32.899017333984375,33.08618631035175,32.75438912163114,32.89051112842433,4845700,BP
2023-09-11,32.84796905517578,33.3584256985201,32.81393774684504,33.1882724022706,7062800,BP
2023-09-12,32.41407775878906,33.80082273214342,32.286465221555375,33.0436439768494,35223200,BP
2023-09-13,32.550201416015625,32.9840925029255,32.27795742812895,32.94155498833152,17667500,BP
2023-09-14,33.26483917236328,33.358423641800755,32.95005770322233,33.01812031568739,7691800,BP
2023-09-15,32.967079162597656,33.27335448182458,32.95857295724338,33.12021682221112,6987000,BP
2023-09-18,32.8054313659668,33.018122173783325,32.70333744152386,32.98409086563568,7068400,BP
2023-09-19,33.02663040161133,33.324396252636475,32.9670772314063,33.17976805225408,8477100,BP
2023-09-20,32.856483459472656,33.247837112137,32.81394593614534,32.822455388053804,7432000,BP
2023-09-21,32.42259216308594,33.154249171820275,32.414082712060846,33.01812716406073,6510700,BP
2023-09-22,32.703338623046875,33.14573590873691,32.62676979965044,33.052151430651904,9066600,BP
2023-09-25,32.967079162597656,33.06916985387178,32.49065052764415,32.703341360951235,7964700,BP
2023-09-26,32.873504638671875,33.162764389443026,32.779920124392156,32.899026507873415,6931200,BP
2023-09-27,33.588130950927734,33.59664040040578,33.10319618360934,33.179765001891404,11048900,BP
2023-09-28,33.54559326171875,33.74126840842243,33.40096182999617,33.49454630133359,6237900,BP
2023-09-29,32.94155502319336,33.57962747899135,32.916029918086494,33.50305865447942,8013800,BP
2023-10-02,32.17586898803711,32.958572941852026,32.00571567238999,32.933047834991996,8101600,BP
2023-10-03,31.98870277404785,32.073781061908335,31.673921222476167,31.895121525508582,7532200,BP
2023-10-04,30.891216278076172,31.36764164418588,30.653000349616917,31.308088473422167,11062800,BP
2023-10-05,30.976285934448242,31.120917356497266,30.49135120213793,30.525382506785213,7834900,BP
2023-10-06,31.707948684692383,31.87810199433267,31.129429379158072,31.46122654798419,10420600,BP
2023-10-09,32.65230178833008,32.69483931131737,32.30348890718633,32.490654657411405,9959100,BP
2023-10-10,32.856483459472656,33.00962113977501,32.59274886760028,32.68633012075838,8930600,BP
2023-10-11,32.88199996948242,33.103196980173244,32.5842308932629,33.00961250608723,7900500,BP
2023-10-12,33.426490783691406,33.596644092506544,33.111706026491845,33.54559712624067,15540100,BP
2023-10-13,34.03903579711914,34.17515778567377,33.775301269834415,34.03052959269881,13412100,BP
2023-10-16,34.21770095825195,34.31128544049949,33.76679420245966,34.17516019693621,8508800,BP
2023-10-17,34.71964645385742,34.72815265765755,34.29426486496362,34.302771068763754,8865100,BP
2023-10-18,34.64308166503906,34.74517234952774,34.41337519088628,34.61755655986364,7136900,BP
2023-10-19,34.3112907409668,34.50696594071061,33.97098407029629,34.175165476374644,7909500,BP
2023-10-20,33.698734283447266,34.34531295293914,33.698734283447266,34.158147236862334,6281300,BP
2023-10-23,33.094696044921875,33.34992440417071,32.81394257796489,33.29037122852614,10895100,BP
2023-10-24,33.00111389160156,33.45201746636752,32.992604439961696,33.45201746636752,8776300,BP
2023-10-25,33.230812072753906,33.35842460671118,33.03513692436282,33.21379641914545,6059100,BP
2023-10-26,33.02663040161133,33.145736742021384,32.66080193012079,32.84797089099624,6167600,BP
2023-10-27,32.873504638671875,33.366949079272004,32.64379807964136,33.29888643419383,9061400,BP
2023-10-30,32.62677001953125,32.873492146071854,32.40557299789767,32.59274195532907,10120600,BP
2023-10-31,31.120925903320312,31.427197993046644,30.618975380834346,31.018831961340137,20235900,BP
2023-11-01,30.70404624938965,31.14644353499162,30.576430461952896,30.87419955083722,13198800,BP
2023-11-02,31.3591365814209,31.427195959599278,30.712554639001457,30.772107811934234,11805300,BP
2023-11-03,30.797632217407227,31.001813592698923,30.42329428703171,30.593447596711087,11279100,BP
2023-11-06,30.88270378112793,31.188979055072338,30.865688127530564,31.188979055072338,8019900,BP
2023-11-07,30.17658042907715,30.465840130158817,30.074486478997745,30.414793155119117,9173900,BP
2023-11-08,29.691638946533203,30.168064293058656,29.63208577821752,30.06597361100381,15163200,BP
2023-11-09,29.877731323242188,30.24818788246652,29.84326948367204,30.024189211722458,8490100,BP
2023-11-10,30.222339630126953,30.299873830447044,29.886341663098932,30.24818436356698,7234000,BP
2023-11-13,30.75649070739746,30.808180183977832,30.454954519342675,30.498033465109174,6733500,BP
2023-11-14,30.885711669921875,31.092479395359124,30.773715634835643,30.808174183690596,7451300,BP
2023-11-15,30.661718368530273,31.075250560662155,30.64448744971706,30.87709992400282,7116100,BP
2023-11-16,30.170652389526367,30.256803707708936,29.89496422758759,30.196497127688712,7896000,BP
2023-11-17,30.67894744873047,30.851253340074425,30.420490254945296,30.446334988385356,7348200,BP
2023-11-20,30.911561965942383,31.118326420144097,30.859869209161083,30.911561965942386,6382200,BP
2023-11-21,30.790945053100586,30.91155818437332,30.69617665382591,30.842634517096702,5190200,BP
2023-11-22,30.386028289794922,30.42049012520905,29.688190911735695,29.851882986722035,10502100,BP
2023-11-24,30.859861373901367,31.118318519262605,30.834016645303517,30.92878503211018,4233100,BP
2023-11-27,30.963253021240234,31.101097093251393,30.851256972173733,31.049407620285905,8413100,BP
2023-11-28,30.963253021240234,31.221713531915327,30.894332628465612,30.9977148608585,6016400,BP
2023-11-29,31.075254440307617,31.21309852156097,30.859872857945373,31.04940970209203,9570700,BP
2023-11-30,31.264787673950195,31.712781707904103,31.058019932716945,31.531858701901854,12310800,BP
2023-12-01,30.99770736694336,31.428470398645953,30.97186263670876,31.08386194516055,10122300,BP
2023-12-04,30.661718368530273,30.920175577804983,30.515257201848843,30.704794022332436,8805600,BP
2023-12-05,30.403255462646484,30.894325054196035,30.386024547061805,30.82540139185731,6153600,BP
2023-12-06,30.024185180664062,30.644485063797415,30.015571365158973,30.523871927957366,8903800,BP
2023-12-07,29.88634490966797,30.153419234586295,29.7054251830113,30.075881739381742,7833000,BP
2023-12-08,30.41187286376953,30.4980274518534,30.170646590057682,30.222339342908004,8230900,BP
2023-12-11,30.26541519165039,30.480796733576387,30.153415869639648,30.282646109379854,6558700,BP
2023-12-12,29.946651458740234,30.02418895387623,29.765731732243545,29.989730401063916,6366400,BP
2023-12-13,30.179262161254883,30.26541675435063,29.507272767416495,29.76572997378036,9787500,BP
2023-12-14,30.842639923095703,30.954639258820414,30.635875457947527,30.747871507210323,9350300,BP
2023-12-15,29.989728927612305,30.42049203798987,29.946649987405173,30.36018546545395,10290700,BP
2023-12-18,30.256803512573242,30.661721935636553,30.20511403658191,30.584184435187453,6903200,BP
2023-12-19,30.498027801513672,30.575565288447375,30.2395673207603,30.368797561136986,7517300,BP
2023-12-20,30.170652389526367,30.601415553363474,30.12757673043508,30.47218528962749,9181800,BP
2023-12-21,30.54971694946289,30.566947867097277,30.3257215931389,30.386028161628495,5446900,BP
2023-12-22,30.437726974487305,30.782335536399827,30.4377269744873,30.75649079803348,4128100,BP
2023-12-26,30.73063850402832,30.920175322949685,30.541104971568657,30.59279444112052,4949600,BP
2023-12-27,30.782333374023438,30.92879454955592,30.713412981067265,30.782333374023434,6352400,BP
2023-12-28,30.437726974487305,30.765104615334877,30.429109870723753,30.60141579491109,5069600,BP
2023-12-29,30.498027801513672,30.59279291980017,30.394642294627708,30.480796883699345,3688000,BP
2024-01-02,30.58418083190918,30.859868959589733,30.523874259382918,30.704793976961707,6915200,BP
2024-01-03,31.01494026184082,31.17001522606693,30.532484452419443,30.644483768018592,8032400,BP
2024-01-04,30.80817222595215,31.428472076384764,30.78232749433789,31.394010243258222,6915000,BP
2024-01-05,31.040788650512695,31.23032547055346,30.8684860357066,31.15278797930603,8369000,BP
2024-01-08,30.523874282836914,30.54971901780754,30.16203156093958,30.47218152643395,11581400,BP
2024-01-09,30.05864715576172,30.592792454027403,30.05864715576172,30.58417863848215,9485800,BP
2024-01-10,29.89495849609375,30.239566989217444,29.826034825592114,30.21372225601008,9578500,BP
2024-01-11,29.817420959472656,30.18787747163733,29.739883473520482,30.15341563644492,10093300,BP
2024-01-12,30.03280258178711,30.325721608799903,29.90357234269324,30.248184122635884,9355200,BP
2024-01-16,29.533119201660156,29.817424445544535,29.36081657847652,29.808807342508228,10905700,BP
2024-01-17,29.205739974975586,29.421121528518295,28.878359093381402,29.093740646924108,9598300,BP
2024-01-18,29.317733764648438,29.334964681983738,28.947277258093088,29.257427197205608,11095000,BP
2024-01-19,29.16265869140625,29.309119845004847,29.076507391497497,29.309119845004847,9540500,BP
2024-01-22,29.50727653503418,29.6020449563091,28.964514031844597,29.291894954486484,11724900,BP
2024-01-23,29.50727653503418,29.6537344323048,29.360818637763558,29.36943245494214,8103400,BP
2024-01-24,29.77434730529785,29.826036775091126,29.636503241746265,29.696809814146228,9333900,BP
2024-01-25,30.282649993896484,30.2912638106354,29.84326975158736,30.02418948126197,8407900,BP
2024-01-26,30.69617462158203,30.704788436190658,30.2395635722578,30.523868751259368,8554200,BP
2024-01-29,30.69617462158203,30.756481183225794,30.403255627971838,30.739250267547416,7709000,BP
2024-01-30,30.9201717376709,30.946016469450065,30.394640281752444,30.584177078696495,8170100,BP
2024-01-31,30.23956871032715,30.765100225197948,30.222341078182712,30.678948918629025,9114000,BP
2024-02-01,30.26541519165039,30.739253926595282,30.09310930081729,30.515255282573797,11885600,BP
