Date,Close,High,Low,Open,Volume,Ticker
,CVX,CVX,CVX,CVX,CVX,
2024-01-17,127.56782531738281,128.3700347543658,126.6051821534166,126.9438937112998,8167000,CVX
2024-01-18,126.40911865234375,127.63024308033631,124.44817104444071,127.46088727777278,11187800,CVX
2024-01-19,126.78347778320312,126.79238623572317,125.68712609214724,126.3288882915538,11192500,CVX
2024-01-22,127.00629425048828,127.15781952689196,125.60689215554827,126.48931846004038,9184600,CVX
2024-01-23,126.64976501464844,127.75502512003014,126.4804092177837,126.56063969045518,6767200,CVX
2024-01-24,129.17222595214844,129.22570385922248,126.76562492899725,127.19346178627806,8100000,CVX
2024-01-25,132.4256591796875,132.5326150369166,129.44858968010212,130.3310163043242,9773600,CVX
2024-01-26,132.9336700439453,133.04062586653058,131.00838363327304,131.94428788296287,9151900,CVX
2024-01-29,132.88021850585938,133.0050048572055,131.12428753290098,132.8891269592797,10494800,CVX
2024-01-30,133.8071746826172,133.9765304692832,131.65906816946128,132.0779830092541,9902900,CVX
2024-01-31,131.40948486328125,134.03893344040276,131.32926799433113,134.03001138783728,10428000,CVX
2024-02-01,131.8195037841797,132.82671646617845,130.59837945339518,132.08690694585164,8641100,CVX
2024-02-02,135.6968231201172,136.71294431003076,133.29913018584716,134.46677666891475,12839100,CVX
2024-02-05,135.7770538330078,136.8288225400009,134.4043904010264,135.14420003761785,8277800,CVX
2024-02-06,135.7948760986328,136.8555531944556,135.31354764105438,135.92857089202067,6198200,CVX
2024-02-07,135.5987548828125,137.0694517259492,134.74306756997893,136.39204223711025,6252000,CVX
2024-02-08,137.31906127929688,137.53298656519485,135.17094076907384,135.43834397627327,9237000,CVX
2024-02-09,134.62721252441406,138.442138273393,134.57373460842632,137.63992873150445,9194500,CVX
2024-02-12,135.55419921875,136.02660557888612,134.93917602518303,135.14417922280873,6713000,CVX
2024-02-13,134.23504638671875,136.43664475988507,133.34371145347544,136.0355331593722,6987100,CVX
2024-02-14,134.6005096435547,135.66120059724585,133.77157452218256,134.84117393069585,5995100,CVX
2024-02-15,139.17787170410156,139.7455307178013,134.86178232336198,135.07804188754642,8950300,CVX
2024-02-16,139.3310546875,140.35826358801836,138.84447409040794,139.99783096996896,7570200,CVX
2024-02-20,138.7633819580078,140.2140905920782,138.61020325119276,140.08794261298942,6977900,CVX
2024-02-21,140.0609130859375,140.1780554064879,138.85349474015152,139.27699447695832,6628900,CVX
2024-02-22,140.0518798828125,141.1331638910259,138.61019078702347,139.50224596907032,8874900,CVX
2024-02-23,139.35809326171875,139.5923641648175,138.0875939911194,139.54730836638714,6561600,CVX
2024-02-26,139.16885375976562,140.16002625299862,138.61020039945154,139.24994594127608,6900800,CVX
2024-02-27,137.10543823242188,138.65526417517407,135.06903167440385,138.04253557615388,15093800,CVX
2024-02-28,137.2676239013672,138.63724041585007,136.76303196158378,137.28564897038777,6715900,CVX
2024-02-29,136.9702606201172,138.07857541158566,136.49269944945763,137.78122366868666,9334400,CVX
2024-03-01,137.6911163330078,139.07875784272878,137.18652442005416,137.9073759024587,7459100,CVX
2024-03-04,134.14996337890625,137.4928919221081,133.0596735412529,137.41179973352465,12503200,CVX
2024-03-05,134.78968811035156,135.71777967806491,133.62732567329704,134.10488681982537,6985500,CVX
2024-03-06,133.6543731689453,137.33070351699496,133.4831693875576,135.90702555752236,14692100,CVX
2024-03-07,134.59146118164062,135.83492961363606,133.7624868100097,133.8075426044773,8739300,CVX
2024-03-08,135.05099487304688,135.15011210937362,133.70840935354784,134.59144507321548,7528400,CVX
2024-03-11,136.96127319335938,137.03335972387944,134.78971286465438,135.6096816815828,7577100,CVX
2024-03-12,136.86215209960938,137.4748807173201,135.87097951909178,136.8080906405083,6432900,CVX
2024-03-13,138.6642608642578,139.55631610180163,137.9974708509232,138.0785767809531,8065600,CVX
2024-03-14,140.29519653320312,140.32222726358015,137.64607496345576,138.55615538314848,9047200,CVX
2024-03-15,140.16004943847656,141.50262160701172,139.14184604964075,139.8356669096767,20387200,CVX
2024-03-18,140.03387451171875,141.1692062696366,139.61037479864112,140.59252785701355,7242700,CVX
2024-03-19,141.12416076660156,141.32239527437386,139.67345209559454,139.93476746906663,7736700,CVX
2024-03-20,139.2589569091797,140.95294195526154,138.97061083804388,140.34923283655556,8449100,CVX
2024-03-21,139.53831481933594,140.28619714108373,139.13284009646318,139.6194070140904,7899100,CVX
2024-03-22,139.35809326171875,139.91674666477692,138.90756277561397,139.73653722015487,5974700,CVX
2024-03-25,140.989013671875,141.74590160082784,139.9077432377853,140.09695834547375,6058700,CVX
2024-03-26,139.9077606201172,141.34044446701213,139.3490933896333,141.0340869932927,6677900,CVX
2024-03-27,140.88088989257812,140.9619820810921,139.52929842094775,139.5473097412179,7416900,CVX
2024-03-28,142.13336181640625,142.53883650154285,140.89889894281805,141.6017253968146,8331600,CVX
2024-04-01,143.34080505371094,143.80034127662645,141.41253480103376,142.61094774415625,6285700,CVX
2024-04-02,143.97149658203125,145.2690263614463,143.28669530916085,144.21478685294582,8815400,CVX
2024-04-03,144.56622314453125,145.02575928611574,143.91745815105952,144.25986571680826,7819700,CVX
2024-04-04,144.79148864746094,145.92682051354217,144.00757000772145,144.8906059035624,9269700,CVX
2024-04-05,145.61146545410156,146.1250630828743,144.0436143390743,145.36817513041976,7432800,CVX
2024-04-08,145.31411743164062,146.42241865850772,144.46711785615997,145.65651127665384,7253200,CVX
2024-04-09,145.97186279296875,146.4494239602031,144.5842350851572,145.83670916039222,6576200,CVX
2024-04-10,146.5755615234375,146.6656731048205,145.07979726670013,146.16108124690837,7525800,CVX
2024-04-11,145.87277221679688,147.43160397694743,143.989557930056,147.43160397694743,7682500,CVX
2024-04-12,143.23265075683594,147.65684945140947,142.40366260622847,146.2331715393295,11071000,CVX
2024-04-15,141.99819946289062,144.61128460816715,141.7909592829703,144.1156983091406,7236900,CVX
2024-04-16,140.8177947998047,142.19641686167998,140.0428818843828,141.7368807574209,5541900,CVX
2024-04-17,140.92593383789062,142.1063352882351,140.2411324327294,140.5565092799916,6733900,CVX
2024-04-18,141.9801788330078,142.40366482539125,140.91691977489322,141.59271547950118,4979200,CVX
2024-04-19,144.16976928710938,144.8455650806427,142.50280083008693,143.04344296455383,7734700,CVX
2024-04-22,145.89979553222656,146.6026220125978,142.76410710063942,144.1247042615428,6779200,CVX
2024-04-23,146.73776245117188,146.73776245117188,144.71037557281173,145.35012106604427,5597600,CVX
2024-04-24,147.3865509033203,147.6298274682471,145.4762922788581,145.86375564927758,7610300,CVX
2024-04-25,148.92733764648438,149.21568372087486,146.57556825499012,147.50365983965094,9702600,CVX
2024-04-26,149.4770050048828,150.4591581705567,147.1432603729827,148.88230145995942,9736400,CVX
2024-04-29,149.87347412109375,150.57630058400795,148.39573466713315,149.4950301602245,6364000,CVX
2024-04-30,145.31411743164062,149.6842552159882,145.02577129994495,149.54910155994355,8457300,CVX
2024-05-01,143.8363800048828,145.47630396855865,143.17859553814478,144.87259471413785,7713700,CVX
2024-05-02,144.82749938964844,145.7736159850558,144.07061161296122,144.5391670814757,8597100,CVX
2024-05-03,144.39501953125,144.76445782640238,141.50260778619977,144.76445782640238,11664500,CVX
2024-05-06,146.24220275878906,147.79202877563282,144.8275303920365,144.8275303920365,8430300,CVX
2024-05-07,146.5755615234375,147.00806686606265,145.98987749173884,146.25117907919443,6869900,CVX
2024-05-08,146.45843505859375,146.94501565213605,145.5573741436916,145.92681241858511,6706400,CVX
2024-05-09,149.08055114746094,149.13461261175613,146.62966393933942,146.8909793489006,6683300,CVX
2024-05-10,149.41392517089844,149.95455346192193,148.69307370043552,149.61214591990498,5490900,CVX
2024-05-13,148.25155639648438,150.39608584841423,146.85490917988383,150.00862249196942,6848300,CVX
2024-05-14,147.42259216308594,148.85527586693783,146.89096946781007,148.08036284959846,4924000,CVX
2024-05-15,146.9180145263672,147.5938103487064,144.32295416887217,146.99010106397552,7603100,CVX
2024-05-16,146.6176300048828,147.44587870602737,146.06243200485503,147.01810251479603,6409400,CVX
2024-05-17,148.05567932128906,148.3287300136505,146.70864683035717,147.21833404919977,5497900,CVX
2024-05-20,146.66314697265625,148.35604472565663,146.59944300953154,148.1012010972855,4913800,CVX
2024-05-21,145.59825134277344,146.95439432358464,145.38891849604929,146.1534493268172,4783300,CVX
2024-05-22,143.41387939453125,145.18868814083967,142.458208873308,145.18868814083967,6260500,CVX
2024-05-23,142.84046936035156,144.35133783586426,142.28527137298533,143.73242200158515,6718400,CVX
2024-05-24,143.5776824951172,144.68807836142318,143.16811343674325,143.87803684137378,4477700,CVX
2024-05-28,144.75180053710938,145.09766568626742,143.75972974266045,143.91445523361654,6928300,CVX
2024-05-29,142.80404663085938,144.2512110606149,142.38538096001102,143.8234349047909,5909600,CVX
2024-05-30,144.0418701171875,144.2239131687927,142.7221413206596,142.75855548615462,6369600,CVX
2024-05-31,147.71893310546875,147.97377672944194,144.26941980793708,144.3786484238798,10334200,CVX
2024-06-03,143.31375122070312,147.1546123442493,142.40359152865426,146.9816936686252,9009900,CVX
2024-06-04,142.10324096679688,142.30347721544126,140.2647144510325,141.73007214996548,6360500,CVX
2024-06-05,141.05653381347656,142.91326721281436,140.64696476266,142.1305293852374,7058500,CVX
2024-06-06,141.9212188720703,142.00314381347633,139.6094189616812,140.61969695160832,5215100,CVX
2024-06-07,142.05772399902344,143.52308163395702,141.19307508378714,141.72096936279976,5887700,CVX
2024-06-10,142.658447265625,143.9872727518,142.27618182900196,142.3580928751492,7074700,CVX
2024-06-11,142.43092346191406,142.66756002913104,140.60149322971984,142.13966563647392,5132000,CVX
2024-06-12,140.3648681640625,143.46851691702787,138.708370393997,143.34109507994117,10017400,CVX
2024-06-13,139.1088409423828,140.24654085957962,138.55364282727322,139.95529690250524,6163000,CVX
2024-06-14,138.86309814453125,139.5184004745593,138.31699666691415,139.37278545007388,6159100,CVX
2024-06-17,139.4273681640625,140.10087746102514,138.28055804145475,138.79935574224112,6321400,CVX
2024-06-18,139.5548095703125,141.93942390076245,139.10882625021665,139.755045845626,6942900,CVX
2024-06-20,142.56744384765625,143.26827084781127,139.48200239266075,139.90068205050258,8336000,CVX
2024-06-21,141.32962036132812,143.50490184676215,141.27501299241186,142.7130672216017,21289800,CVX
2024-06-24,144.99754333496094,145.2068761827531,142.1578494416579,142.23066388609325,7971600,CVX
2024-06-25,144.2239227294922,145.04306096427695,143.50488873661732,144.82461762063093,5985400,CVX
2024-06-26,141.93943786621094,144.22394817171454,141.79380894475685,144.22394817171454,8637800,CVX
2024-06-27,142.27618408203125,142.84047870389608,141.65726820726735,142.62203535610834,5568700,CVX
2024-06-28,142.36720275878906,144.3331513773993,142.1396627951889,143.3683841538046,11283400,CVX
2024-07-01,142.4582061767578,144.4423477407311,141.96671214066146,143.04070785395447,5584100,CVX
2024-07-02,142.6675567626953,143.55041292993326,141.48434617782556,143.5139987586182,7216800,CVX
2024-07-03,142.6311492919922,143.5686127810258,142.49461698834654,142.84048215872508,3264200,CVX
2024-07-05,140.44674682617188,142.48550963716983,139.87334174759283,142.48550963716983,6183100,CVX
2024-07-08,140.4649658203125,141.32961486638922,139.54570940744264,139.54570940744264,4990700,CVX
2024-07-09,139.23623657226562,140.85631983840673,138.6628453657132,139.25444365613683,5301600,CVX
2024-07-10,141.1930694580078,141.4752167244596,138.61731600914896,138.79934515964038,5416600,CVX
2024-07-11,141.3114013671875,142.60382657839455,140.36484131388656,141.07476482584624,8322500,CVX
2024-07-12,141.61175537109375,142.38539673125925,140.6742919184335,142.13055310653235,6446300,CVX
2024-07-15,143.8416290283203,145.18867534758846,142.3216640365445,142.84955831497103,5661200,CVX
2024-07-16,143.5959014892578,144.08738162249327,142.12143331368137,142.90417122063786,6924200,CVX
2024-07-17,146.7450714111328,146.97261137779498,144.06919918111592,144.26033886380458,7296600,CVX
2024-07-18,147.41856384277344,149.5210304724068,145.84399149180808,146.74504068283125,6577700,CVX
2024-07-19,144.85191345214844,148.08298322612876,144.17840414962944,147.8827469772893,6427700,CVX
2024-07-22,142.885986328125,144.69719536992855,142.75856451670194,144.00547894905142,5577300,CVX
2024-07-23,140.2465057373047,142.53101548720113,140.01896581084873,142.30347556074514,6238700,CVX
2024-07-24,141.13848876953125,141.71188000752383,139.6367167463683,140.79262359669312,5971700,CVX
2024-07-25,143.38658142089844,144.04189764569978,140.72891623717643,141.4115361473497,5432100,CVX
2024-07-26,143.65960693359375,144.7517958204773,142.94968346272267,143.5594888088332,5232500,CVX
2024-07-29,142.53103637695312,144.03279455649056,140.94735325705383,144.03279455649056,5072000,CVX
2024-07-30,145.23419189453125,145.70746494540745,142.38538755213642,142.4035946349963,5740900,CVX
2024-07-31,146.05332946777344,147.1637254226745,145.67106405692905,147.1637254226745,6209200,CVX
2024-08-01,138.90858459472656,145.17048847922396,138.37159364442854,144.45146834603773,16689900,CVX
2024-08-02,135.20423889160156,138.3806876542003,133.81169553104814,137.55245280436162,13278600,CVX
2024-08-05,131.66371154785156,132.67398941650578,130.5260118708957,132.4464494811146,13037200,CVX
2024-08-06,130.3621826171875,132.05508037930136,130.26206448493585,131.5089928389675,9692700,CVX
2024-08-07,129.61587524414062,132.63759890328248,129.49755001249656,131.59092056899982,8867900,CVX
2024-08-08,131.5089874267578,131.80934181115177,129.8889041809497,130.21656224683986,7531100,CVX
2024-08-09,131.9640655517578,132.9834400152559,130.3257752440391,131.25414206640227,7653100,CVX
2024-08-12,131.9913787841797,133.55685475951165,127.1402253579161,132.7377026024083,8442200,CVX
2024-08-13,131.19952392578125,131.56359616275628,130.1983565219555,131.1358199642705,7794800,CVX
2024-08-14,131.6728057861328,132.19160349573727,130.54420272715956,131.41796217409615,5874200,CVX
2024-08-15,133.6114501953125,134.2667663073062,132.41003269401233,132.51015081912067,6304200,CVX
2024-08-16,134.0392303466797,134.35777792659786,132.555665509204,132.9288343400189,6874400,CVX
2024-08-19,135.13446044921875,135.96276657257454,134.26933260643264,134.37976967798107,5967400,CVX
2024-08-20,133.1649169921875,134.83994006378867,133.04526747158351,134.67428445991018,7497600,CVX
2024-08-21,133.74472045898438,134.95957017616814,133.03604993199528,133.84594506232816,5985000,CVX
2024-08-22,134.12205505371094,134.67426842094895,133.5698557298422,133.77233302827153,4027000,CVX
2024-08-23,135.8615264892578,136.29409040612998,134.66508744433082,134.85835231752068,4824100,CVX
2024-08-26,136.6714324951172,138.13477981607008,135.7971062743613,137.10399640156803,5780300,CVX
2024-08-27,135.24490356445312,137.63780987299026,135.05163868060694,136.82790052978595,5100000,CVX
2024-08-28,134.3705596923828,135.41975391180773,133.8919756846225,134.7755143109977,5614400,CVX
2024-08-29,135.67742919921875,136.37688722508886,133.85514773486767,134.79390475005312,4466700,CVX
2024-08-30,136.16522216796875,136.28487167196488,134.09444314669506,134.57302711931052,6414800,CVX
2024-09-03,133.1372833251953,134.1588681586694,132.7875472788301,133.95639087323357,7944700,CVX
2024-09-04,130.75360107421875,133.93799129815287,130.3854541408882,133.1188836811256,9820700,CVX
2024-09-05,129.70437622070312,131.76595665298342,129.40067434926837,131.76595665298342,9371100,CVX
2024-09-06,127.5231704711914,130.7904023730332,126.88812933008732,129.8332484797508,7836400,CVX
2024-09-09,129.1245880126953,130.7075847637552,127.50476954554382,127.59680979240288,9892300,CVX
2024-09-10,127.21946716308594,129.84245977762282,126.17027292594524,129.67679013840572,8202500,CVX
2024-09-11,126.89735412597656,127.44955348773551,124.58727589266864,127.2010700944606,9534000,CVX
2024-09-12,128.1214141845703,128.36069916617734,126.4739864486516,127.21946470228308,6591500,CVX
2024-09-13,129.40989685058594,130.25661378131025,128.58159077843857,128.72883551694295,5900700,CVX
2024-09-16,130.77198791503906,131.76596349417167,129.83324490422092,130.40385505315373,6864300,CVX
2024-09-17,131.98683166503906,132.65868035583128,130.4498554320223,130.50507394861256,7338800,CVX
2024-09-18,132.49302673339844,134.0023937300764,131.78435632565962,131.9040058089233,6180300,CVX
2024-09-19,133.44100952148438,135.08842315062245,133.38577694935947,134.1956861534244,7247400,CVX
2024-09-20,134.07601928710938,134.28770901109095,132.0144529158411,133.66186633169335,23162900,CVX
2024-09-23,135.78785705566406,136.59776611539874,134.32451013094374,134.60061676888662,6960600,CVX
2024-09-24,135.70506286621094,137.2236427290834,135.2080820295975,137.02116541403373,6014200,CVX
2024-09-25,132.5022735595703,135.66826745185386,132.06970962409136,135.2449019248464,7888400,CVX
2024-09-26,130.6799774169922,131.8119994444548,129.4283058755301,129.6767892676318,8046200,CVX
2024-09-27,133.90118408203125,134.15887991455452,131.4622580367916,131.59110595305324,8049200,CVX
2024-09-30,135.53939819335938,135.73266304445818,132.78755780915915,133.79073186622875,7491700,CVX
2024-10-01,137.77581787109375,138.5305084660013,133.86434667611036,134.6926666493041,9489100,CVX
2024-10-02,138.92626953125,140.15033178095985,137.37088205572869,139.59811839015077,8105400,CVX
2024-10-03,139.202392578125,140.04910957835432,138.07037044169982,139.2576111150182,6553300,CVX
2024-10-04,138.73300170898438,140.35280608756221,138.18078832998057,140.3343952300302,7892400,CVX
2024-10-07,139.08270263671875,140.5828713221188,138.68696054173472,139.4324386599083,5895900,CVX
2024-10-08,136.9014892578125,137.68378909948996,135.96273225647312,137.31564221496092,5892700,CVX
2024-10-09,137.7298126220703,138.3924630548107,135.62222585916646,135.7602721812501,4973500,CVX
2024-10-10,138.62252807617188,139.47845727017253,137.91387167512082,138.67774659642342,4420900,CVX
2024-10-11,139.35885620117188,140.1963748316301,138.28205255202798,138.4017020830569,5051300,CVX
2024-10-14,139.6901397705078,139.80057681640656,138.21758028947394,138.53050865846703,4214700,CVX
2024-10-15,135.9627685546875,138.0151511200247,135.8063113532559,136.9475459349217,6704600,CVX
2024-10-16,136.88308715820312,137.1591938284186,136.40451724275616,136.53336514974092,4303700,CVX
2024-10-17,139.15635681152344,139.27600632359378,137.10398850852786,137.37088275464254,6593100,CVX
2024-10-18,138.7421875,139.04590342649772,137.48131771941684,138.80661847381845,5208200,CVX
2024-10-21,138.86184692382812,140.33439250024503,138.5029124474685,139.89263023165688,5074000,CVX
2024-10-22,138.89865112304688,139.5981092011093,138.2544115717566,139.2023670636628,4416400,CVX
2024-10-23,138.4936981201172,138.9722820965666,137.3984838487085,138.38326106530928,5248600,CVX
2024-10-24,138.466064453125,139.38641052997312,137.48130145344817,139.09190708793238,5474300,CVX
2024-10-25,138.79742431640625,140.00307573167763,138.4753115349675,139.33122685968866,6839900,CVX
2024-10-28,138.54891967773438,138.6961784496117,136.3585051303794,136.44133292329687,8892000,CVX
2024-10-29,136.68983459472656,138.43848692417976,136.09160108164107,138.08875084094117,6014700,CVX
2024-10-30,136.25726318359375,137.72980873663255,135.89832871293257,137.20521868414426,5784000,CVX
2024-10-31,136.96595764160156,137.65621743985173,136.11002818921818,136.91072506130945,8400900,CVX
2024-11-01,140.87742614746094,143.50960329431481,139.6165420661393,140.33441111407603,11728000,CVX
2024-11-04,141.70570373535156,142.11985671141093,140.4632307638051,142.11985671141093,6130000,CVX
2024-11-05,141.19032287597656,142.3499541059839,140.39882453199297,142.22110619153864,5978900,CVX
2024-11-06,145.15699768066406,145.9761052024692,143.68443820526775,144.58638755454777,12118900,CVX
2024-11-07,144.2826690673828,145.4238892992977,143.94213144428153,145.35947237170623,8143200,CVX
2024-11-08,144.429931640625,145.0281651348168,143.27030041024668,144.12622973341144,6041500,CVX
2024-11-11,144.03419494628906,145.35949585599283,143.48198155278916,144.62321601244963,7771700,CVX
2024-11-12,142.92056274414062,144.9269248683336,142.76410556710687,144.77046769129987,5681900,CVX
2024-11-13,146.0773468017578,146.35345346441008,142.2210940609175,143.63843504229396,8824000,CVX
2024-11-14,148.9120330810547,148.93964234638713,146.9608893895517,147.10814816690475,10111200,CVX
2024-11-15,148.56227111816406,149.44580958501206,147.95483929991653,148.65431134882004,9022800,CVX
2024-11-18,149.464111328125,150.17071861912615,147.89287195864952,149.2781672676698,6075400,CVX
2024-11-19,148.38565063476562,149.15731788309816,147.59537053520296,148.73894014252798,4657400,CVX
2024-11-20,149.9940948486328,150.09636622900356,148.55300328399937,148.67387332988076,6391300,CVX
2024-11-21,150.2729949951172,151.22131399107167,149.95687447650943,150.63559089042283,7945200,CVX
2024-11-22,150.95172119140625,151.18415485829456,149.82673600155178,150.16144104933593,7005900,CVX
2024-11-25,149.09222412109375,151.70477578105266,148.59946597388696,150.75644262430907,10702400,CVX
2024-11-26,151.10975646972656,151.49095104302606,150.05915188021154,150.90521373218164,7369500,CVX
2024-11-27,150.71923828125,153.10864821914427,150.25437109935567,151.32355994306445,7674500,CVX
2024-11-29,150.55189514160156,151.314284212651,149.37114258515493,150.84941698004684,5077000,CVX
2024-12-02,150.812255859375,151.5002503846256,148.85980752276708,150.88662214322034,6229600,CVX
2024-12-03,150.54261779785156,151.7326768961252,150.0498596174706,151.52813415861348,5900100,CVX
2024-12-04,147.19558715820312,150.46824270196393,146.76790300451475,150.45895046324478,7862700,CVX
2024-12-05,148.1345977783203,149.38043858831622,147.53956827305194,148.0974004542659,6358400,CVX
2024-12-06,144.3319854736328,147.66972884490346,144.26689725059333,147.59534838426788,9701700,CVX
2024-12-09,146.04269409179688,148.83189753697263,145.80096823373236,145.96831363086417,9404500,CVX
2024-12-10,145.96832275390625,148.31125776654193,145.68939955463145,147.88357363610416,9126200,CVX
2024-12-11,145.2338409423828,146.12637816983616,144.85264637040086,145.83816272791634,13764700,CVX
2024-12-12,143.83924865722656,145.5313582809931,143.4301631564013,144.91773002975523,7621500,CVX
2024-12-13,143.0582733154297,144.07169491719182,142.31449690698588,143.9880080126101,5816200,CVX
2024-12-16,138.86517333984375,143.0768703346598,138.76290195686613,143.0768703346598,11961200,CVX
2024-12-17,137.7030029296875,138.20505341078893,136.58732415986472,137.60073154823394,11909300,CVX
2024-12-18,133.95614624023438,138.22362411965298,133.86316711712774,137.37756233389862,10174500,CVX
2024-12-19,131.23204040527344,134.58838306518282,131.0460963122691,134.41174539813488,16544300,CVX
2024-12-20,132.81259155273438,132.81259155273438,130.67419916329482,130.92523147427602,32209200,CVX
2024-12-23,132.92416381835938,133.2774675244758,131.5946358940856,132.46858873345263,8156500,CVX
2024-12-24,133.73301696777344,133.91896104420366,132.26403464671446,133.04502246631927,3556100,CVX
2024-12-26,133.86317443847656,134.16998853756215,132.85905943782097,133.574959002354,4492600,CVX
2024-12-27,133.88177490234375,135.47162722142338,133.31463626063973,134.15139167913003,5296500,CVX
2024-12-30,133.0171356201172,133.86318332166576,132.34772557525795,133.68653147835232,6194800,CVX
2024-12-31,134.66273498535156,135.1276022126028,133.24954882887556,133.43549288245165,6137800,CVX
2025-01-02,136.40138244628906,137.6658221906178,135.25779856460812,135.25779856460812,7170300,CVX
2025-01-03,137.4612579345703,138.06557971321115,136.94990109830783,137.17302830931453,5809000,CVX
2025-01-06,136.9126739501953,139.76696518667885,136.55007812466556,137.9725705314838,5888700,CVX
2025-01-07,139.07899475097656,139.9250566377621,137.25672288811055,138.07487968533394,7736000,CVX
2025-01-08,139.73910522460938,140.5572619789085,137.62860383106982,137.63789606935364,7640900,CVX
2025-01-10,142.37954711914062,143.49522573162614,140.2690457376619,142.6305794176024,11074700,CVX
2025-01-13,144.43426513671875,146.29373419963565,143.17911784460063,143.2720969723957,11774100,CVX
2025-01-14,145.87533569335938,145.88464211769056,143.6067954562794,144.3040963232393,6830200,CVX
2025-01-15,147.20486450195312,147.5395694880869,145.39188507148796,145.85675231963916,7900000,CVX
2025-01-16,148.18109130859375,148.66454304126896,146.92594404065827,146.92594404065827,5578900,CVX
2025-01-17,150.12423706054688,150.4031602594104,147.6418475452455,147.94866164533306,9260400,CVX
2025-01-21,147.12120056152344,150.05915096292847,146.42389964778005,149.82671732501402,10131400,CVX
2025-01-22,145.4197998046875,147.30716000657608,145.28963752133743,146.60055259414005,7232200,CVX
2025-01-23,145.04788208007812,146.84227713913893,144.68528617293867,146.5540616984157,5979800,CVX
2025-01-24,144.71319580078125,146.4053197108129,144.35990627286685,145.46629280071443,8003800,CVX
2025-01-27,146.1821746826172,146.79580295487656,144.59233637959272,145.3454191743543,7141000,CVX
2025-01-28,145.2338409423828,147.7534136395594,144.27620129993784,146.62844277357416,6425400,CVX
2025-01-29,144.75038146972656,145.57784469240792,143.93221048581725,144.77827237266675,5630600,CVX
2025-01-30,145.3361358642578,146.38672643377876,144.59234526309092,145.55926311396985,6931900,CVX
2025-01-31,138.7071075439453,143.52312597278492,138.2050429143496,142.95598729809296,16726800,CVX
2025-02-03,138.8465576171875,140.25975813928414,137.41477261801464,138.53045126740727,7605000,CVX
2025-02-04,142.45394897460938,142.61200216800302,138.2701429096142,138.2701429096142,8458100,CVX
2025-02-05,142.24008178710938,142.9931644385567,141.58925630828716,142.24008178710938,6533700,CVX
2025-02-06,141.2266845703125,144.35059349342643,140.44571088619017,143.38367572069754,6420500,CVX
2025-02-07,141.8960723876953,143.00245869335376,141.24526108631457,141.76591012741918,4724900,CVX
2025-02-10,144.8247528076172,144.85264370879867,143.23490050715753,143.4487354784232,5653800,CVX
2025-02-11,146.37741088867188,147.55817774803197,145.1501544641483,145.36400362657568,6011800,CVX
2025-02-12,144.01589965820312,146.4053246518082,143.70909969078855,145.73591453147043,6693500,CVX
2025-02-13,144.92703247070312,145.4290829073333,142.54691418947675,143.9043187467587,7836400,CVX
2025-02-14,146.02688598632812,148.01038557318716,145.59447243316137,145.78247894949376,5828800,CVX
2025-02-18,146.7977294921875,147.87877770539743,145.5004601611535,146.0268841378115,5981500,CVX
2025-02-19,147.80357360839844,148.86583122089658,146.6473199100369,147.13614832605077,4945800,CVX
2025-02-20,149.27001953125,149.42043045623254,147.6531522916013,148.05736551551962,6256200,CVX
2025-02-21,147.5121612548828,149.4204553587131,147.41816516908477,148.64962434166733,6689800,CVX
2025-02-24,148.42401123046875,148.83763418035264,147.35235828939588,147.6719708074051,5925000,CVX
2025-02-25,147.04214477539062,149.45807236435166,146.13970772019854,148.5180253978725,6810900,CVX
2025-02-26,145.8388671875,147.29594266832282,145.1432273572811,147.23013250396124,6005200,CVX
2025-02-27,147.2771453857422,148.80001676626608,145.5286575864833,146.35590344453442,7517200,CVX
2025-02-28,149.11024475097656,149.1572499679443,145.63207385503964,147.30535630244677,8828500,CVX
2025-03-03,143.91177368164062,150.49210185375745,142.66150960766117,149.89988207217135,9059800,CVX
2025-03-04,142.88711547851562,144.90821038749633,141.05402706321144,142.14448480810174,8826300,CVX
2025-03-05,141.7684783935547,142.29490239110893,138.88254171268474,141.1480439633037,9288300,CVX
2025-03-06,143.78016662597656,144.13738902845856,140.50880751812008,141.4864499565222,7314700,CVX
2025-03-07,146.96693420410156,148.01038687449488,144.49462052183725,144.72022260582852,8562600,CVX
2025-03-10,148.1232147216797,150.75533488286374,146.8071402971086,147.76599226667082,11750300,CVX
2025-03-11,144.84242248535156,149.31704039289187,144.5698008622418,148.93161773620668,10466300,CVX
2025-03-12,143.5169677734375,145.50986274011296,143.09394950990446,144.42881447286427,9710200,CVX
2025-03-13,144.4005889892578,145.17141990354781,142.8119076080802,143.13152007634739,9022800,CVX
2025-03-14,147.60617065429688,147.8129821231777,143.8365733438601,144.75782964850285,6671500,CVX
2025-03-17,149.20423889160156,149.89046908366245,147.36174073310963,147.79416860042133,7615200,CVX
2025-03-18,151.16891479492188,151.43212673605,149.29823095218782,150.16307223646248,9289500,CVX
2025-03-19,154.21469116210938,154.6753049460832,151.25353492924393,151.3193450949412,11503900,CVX
2025-03-20,154.8915252685547,155.3991442620311,152.67301410333303,153.34984899061942,9545900,CVX
2025-03-21,154.8727264404297,155.0043324323863,153.33105010151925,154.62831941078954,21625500,CVX
2025-03-24,155.1265411376953,156.45199634547853,154.46851118631764,154.81632394405074,8068000,CVX
